v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
97,60,26,13198.0,23403.0,7590644.757372679,13572708.145398036,0.5639447934025552,0.5592579370349435,60,154,1,1230.0,34994.0,6325,28669.0,0.16556728232189977,0.22428161697061533,96,322.6920757641126,1230.0,2,1,True,"{1: np.int64(38), 0: np.int64(31)}","{(0, 1): [(np.int64(31), 38)]}","{(1, np.int64(38)): {'cpu': 11}, (0, np.int64(31)): {'cpu': 7}}","{((0, 1), (np.int64(31), 38)): {'bw': 39.0}}",57.0,57.0,57.0,18.0,39.0,18.0,39.0,18.0,39.0,0.0,1.0,18393.448318554416,18393.448318554416,322.6920757641126,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
97,60,26,13198.0,23403.0,7590644.757372679,13572708.145398036,0.5639447934025552,0.5592579370349435,60,155,0,1235.5468387409232,34994.0,6325,28669.0,0.16556728232189977,0.22428161697061533,80,195.54683874092328,1040.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,60,26,13198.0,23403.0,7590644.757372679,13572708.145398036,0.5639447934025552,0.5592579370349435,60,156,1,1239.0,34994.0,6325,28669.0,0.16556728232189977,0.22428161697061533,97,90.08222683163596,1239.0,9,14,False,"{3: np.int64(51), 6: np.int64(83), 4: np.int64(60), 2: np.int64(56), 7: np.int64(94), 0: np.int64(47), 8: np.int64(36), 1: np.int64(25), 5: np.int64(84)}","{(3, 4): [(np.int64(51), 61), (61, 81), (81, 94), (94, np.int64(60))], (4, 6): [(np.int64(60), 17), (17, np.int64(83))], (0, 5): [(np.int64(47), 84)], (0, 8): [(np.int64(47), 11), (11, 36)], (1, 5): [(np.int64(25), 49), (49, 27), (27, np.int64(84))], (2, 8): [(np.int64(56), 36)], (3, 5): [(np.int64(51), 56), (56, np.int64(84))]}","{(3, np.int64(51)): {'cpu': 20}, (6, np.int64(83)): {'cpu': 19}, (4, np.int64(60)): {'cpu': 12}, (2, np.int64(56)): {'cpu': 10}, (7, np.int64(94)): {'cpu': 20}, (0, np.int64(47)): {'cpu': 10}, (8, np.int64(36)): {'cpu': 10}, (1, np.int64(25)): {'cpu': 5}, (5, np.int64(84)): {'cpu': 2}}","{((3, 4), (np.int64(51), 61)): {'bw': 48.0}, ((3, 4), (61, 81)): {'bw': 48.0}, ((3, 4), (81, 94)): {'bw': 48.0}, ((3, 4), (94, np.int64(60))): {'bw': 48.0}, ((4, 6), (np.int64(60), 17)): {'bw': 37.0}, ((4, 6), (17, np.int64(83))): {'bw': 37.0}, ((0, 5), (np.int64(47), 84)): {'bw': 31.0}, ((0, 8), (np.int64(47), 11)): {'bw': 28.0}, ((0, 8), (11, 36)): {'bw': 28.0}, ((1, 5), (np.int64(25), 49)): {'bw': 29.0}, ((1, 5), (49, 27)): {'bw': 29.0}, ((1, 5), (27, np.int64(84))): {'bw': 29.0}, ((2, 8), (np.int64(56), 36)): {'bw': 26.0}, ((3, 5), (np.int64(51), 56)): {'bw': 27.0}, ((3, 5), (56, np.int64(84))): {'bw': 27.0}}",0.0,0.0,431.0,108.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -30}, 6: {'cpu': -39}, 4: {'cpu': -51}, 2: {'cpu': -30}, 7: {'cpu': -48}, 0: {'cpu': -72}, 8: {'cpu': -39}, 1: {'cpu': -68}, 5: {'cpu': -65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((4, 6), 0), ((0, 5), 0), ((0, 8), 0), ((1, 5), 0), ((2, 8), 0), ((3, 5), 0)])",0.0,0.0,9.0,7.0
98,60,26,13198.0,23403.0,7590644.757372679,13572708.145398036,0.5639447934025552,0.5592579370349435,60,157,0,1247.92589237443,34994.0,6325,28669.0,0.16556728232189977,0.22428161697061533,74,285.9258923744301,962.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,61,27,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,158,1,1250.0,34875.0,6302,28573.0,0.1686015831134564,0.2268791601277126,98,878.5438281349152,1250.0,3,2,True,"{1: np.int64(51), 0: np.int64(36), 2: np.int64(83)}","{(0, 1): [(np.int64(36), 61), (61, np.int64(51))], (0, 2): [(np.int64(36), 17), (17, np.int64(83))]}","{(1, np.int64(51)): {'cpu': 16}, (0, np.int64(36)): {'cpu': 5}, (2, np.int64(83)): {'cpu': 2}}","{((0, 1), (np.int64(36), 61)): {'bw': 31.0}, ((0, 1), (61, np.int64(51))): {'bw': 31.0}, ((0, 2), (np.int64(36), 17)): {'bw': 17.0}, ((0, 2), (17, np.int64(83))): {'bw': 17.0}}",119.0,71.0,71.0,23.0,48.0,23.0,48.0,23.0,96.0,48.0,0.5966386554621849,104546.71554805491,62376.61179757898,524.1732083830166,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 0: {'cpu': -44}, 2: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
99,61,26,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,159,0,1252.556744976733,35151.0,6341,28810.0,0.1634564643799472,0.22046647545862874,26,909.556744976733,343.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,61,25,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,160,0,1257.3613297293232,35861.0,6448,29413.0,0.14934036939313988,0.20415065750311168,92,83.3613297293231,1174.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,25,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,161,1,1258.0,35861.0,6448,29413.0,0.14934036939313988,0.20415065750311168,99,387.9360290296584,1258.0,10,21,False,"{6: np.int64(90), 4: np.int64(11), 7: np.int64(60), 0: np.int64(8), 5: np.int64(49)}",{},"{(6, np.int64(90)): {'cpu': 10}, (4, np.int64(11)): {'cpu': 19}, (7, np.int64(60)): {'cpu': 13}, (0, np.int64(8)): {'cpu': 6}, (5, np.int64(49)): {'cpu': 7}}",{},0.0,0.0,519.0,70.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -57}, 4: {'cpu': -26}, 7: {'cpu': -52}, 0: {'cpu': -67}, 5: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
100,61,25,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,162,0,1268.3061863591895,35861.0,6448,29413.0,0.14934036939313988,0.20415065750311168,88,139.3061863591895,1129.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,24,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,163,0,1275.074948306996,36610.0,6504,30106.0,0.1419525065963061,0.18539964283781585,40,768.074948306996,507.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,24,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,164,0,1310.1047037573699,36610.0,6504,30106.0,0.1419525065963061,0.18539964283781585,52,637.1047037573697,673.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,24,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,165,0,1329.082226831636,36610.0,6504,30106.0,0.1419525065963061,0.18539964283781585,97,90.08222683163596,1239.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,24,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,166,0,1333.8463919870342,36610.0,6504,30106.0,0.1419525065963061,0.18539964283781585,77,331.8463919870343,1002.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,23,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,167,0,1337.4371090310458,36763.0,6538,30225.0,0.13746701846965703,0.18217977163266408,85,233.43710903104574,1104.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,22,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,168,0,1372.3647883564051,36884.0,6554,30330.0,0.13535620052770447,0.17933870880458902,72,442.3647883564051,930.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,21,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,169,0,1373.8885613980794,37001.0,6582,30419.0,0.13166226912928758,0.17693056983603006,94,173.88856139807936,1200.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,20,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,170,0,1388.5919629169168,37204.0,6612,30592.0,0.12770448548812663,0.17224958060501105,19,1127.5919629169168,261.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,20,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,171,0,1389.2486595318776,37204.0,6612,30592.0,0.12770448548812663,0.17224958060501105,33,956.2486595318776,433.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,19,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,172,0,1465.4829130377072,37425.0,6657,30768.0,0.12176781002638526,0.16748741815033286,25,1133.4829130377072,332.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,19,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,173,0,1542.8058318735054,37425.0,6657,30768.0,0.12176781002638526,0.16748741815033286,22,1248.8058318735054,294.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,18,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,174,0,1552.6920757641126,37482.0,6675,30807.0,0.11939313984168864,0.16643216624276203,96,322.6920757641126,1230.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,17,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,175,0,1559.091556566643,38977.0,6765,32212.0,0.1075197889182058,0.12841603982899508,39,1060.091556566643,499.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,17,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,176,0,1563.5251182707698,38977.0,6765,32212.0,0.1075197889182058,0.12841603982899508,51,905.5251182707698,658.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,16,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,177,0,1566.7406401933645,39093.0,6786,32307.0,0.1047493403693931,0.12584555441311762,56,837.7406401933645,729.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,15,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,178,0,1580.9910002420468,39500.0,6811,32689.0,0.1014511873350924,0.11550949726716808,44,1018.9910002420468,562.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,14,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,179,0,1596.523886658026,39779.0,6861,32918.0,0.09485488126649078,0.10931327452784245,20,1323.523886658026,273.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,13,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,180,0,1608.2089406321106,40832.0,6989,33843.0,0.07796833773087075,0.08428486389956169,1,1583.2089406321106,25.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,13,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,181,0,1645.9360290296584,40832.0,6989,33843.0,0.07796833773087075,0.08428486389956169,99,387.9360290296584,1258.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,13,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,182,0,1683.91633037475,40832.0,6989,33843.0,0.07796833773087075,0.08428486389956169,63,855.9163303747499,828.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,12,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,183,0,1692.0195156653356,41443.0,7056,34387.0,0.06912928759894454,0.06956545267601055,78,681.0195156653356,1011.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,11,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,184,0,1703.7597332721557,41969.0,7104,34865.0,0.06279683377308709,0.056631852372963865,89,569.7597332721556,1134.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,10,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,185,0,1709.2678440182535,42607.0,7169,35438.0,0.05422163588390505,0.04112776665403972,90,565.2678440182534,1144.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,10,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,186,0,1714.6761709178095,42607.0,7169,35438.0,0.05422163588390505,0.04112776665403972,81,664.6761709178094,1050.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,10,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,187,0,1729.579790134343,42607.0,7169,35438.0,0.05422163588390505,0.04112776665403972,79,701.579790134343,1028.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,9,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,188,0,1786.3776993142428,42723.0,7201,35522.0,0.050000000000000044,0.038854916391579675,31,1376.3776993142428,410.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,8,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,189,0,1852.5706333721112,43167.0,7287,35880.0,0.038654353562005306,0.02916824503490445,8,1725.5706333721112,127.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,61,7,13269.0,23522.0,7653021.369170258,13677254.86094609,0.5641101947113341,0.55954366917755,60,190,0,1886.0417669721396,43274.0,7307,35967.0,0.036015831134564635,0.0268142215487851,95,667.0417669721395,1219.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
