v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
70,50,25,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,101,1,878.0,37466.0,5901,31565.0,0.18640562525851367,0.20282351752702288,69,316.7313110466631,878.0,6,6,True,"{2: np.int64(98), 1: np.int64(78), 4: np.int64(99), 0: np.int64(3), 3: np.int64(31), 5: np.int64(38)}","{(0, 2): [(np.int64(3), 63), (63, np.int64(98))], (0, 1): [(np.int64(3), 31), (31, 71), (71, np.int64(78))], (0, 4): [(np.int64(3), 96), (96, np.int64(99))], (0, 5): [(np.int64(3), 41), (41, np.int64(38))], (3, 4): [(np.int64(31), 32), (32, np.int64(99))], (2, 3): [(np.int64(98), 45), (45, np.int64(31))]}","{(2, np.int64(98)): {'cpu': 18, 'nic_slots': 1}, (1, np.int64(78)): {'cpu': 7}, (4, np.int64(99)): {'cpu': 5, 'nic_slots': 1}, (0, np.int64(3)): {'cpu': 1}, (3, np.int64(31)): {'cpu': 5, 'nic_slots': 2}, (5, np.int64(38)): {'cpu': 3}}","{((0, 2), (np.int64(3), 63)): {'bw': 31.0}, ((0, 2), (63, np.int64(98))): {'bw': 31.0}, ((0, 1), (np.int64(3), 31)): {'bw': 26.0}, ((0, 1), (31, 71)): {'bw': 26.0}, ((0, 1), (71, np.int64(78))): {'bw': 26.0}, ((0, 4), (np.int64(3), 96)): {'bw': 12.0}, ((0, 4), (96, np.int64(99))): {'bw': 12.0}, ((0, 5), (np.int64(3), 41)): {'bw': 11.0}, ((0, 5), (41, np.int64(38))): {'bw': 11.0}, ((3, 4), (np.int64(31), 32)): {'bw': 12.0}, ((3, 4), (32, np.int64(99))): {'bw': 12.0}, ((2, 3), (np.int64(98), 45)): {'bw': 3.0}, ((2, 3), (45, np.int64(31))): {'bw': 3.0}}",255.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,216.0,121.0,0.5254901960784314,80766.48431689909,42441.995680252854,166.43919874608963,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -4}, 1: {'cpu': -43}, 4: {'cpu': -66}, 0: {'cpu': -38}, 3: {'cpu': -54}, 5: {'cpu': -44}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0), ((0, 4), 0), ((0, 5), 0), ((3, 4), 1), ((2, 3), 1)])",1.0,2.0,6.0,6.0
70,50,25,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,102,0,881.3293595731403,37466.0,5901,31565.0,0.18640562525851367,0.20282351752702288,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,50,25,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,103,0,886.0407490868499,37466.0,5901,31565.0,0.18640562525851367,0.20282351752702288,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,25,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,104,1,887.0,37466.0,5901,31565.0,0.18640562525851367,0.20282351752702288,70,919.8663923792355,887.0,5,5,False,"{4: np.int64(1), 3: np.int64(29), 0: np.int64(49), 2: np.int64(10), 1: np.int64(81)}","{(0, 4): [(np.int64(49), 76), (76, np.int64(1))], (2, 4): [(np.int64(10), 37), (37, 12), (12, np.int64(1))]}","{(4, np.int64(1)): {'cpu': 19}, (3, np.int64(29)): {'cpu': 18}, (0, np.int64(49)): {'cpu': 18}, (2, np.int64(10)): {'cpu': 6}, (1, np.int64(81)): {'cpu': 4}}","{((0, 4), (np.int64(49), 76)): {'bw': 46.0}, ((0, 4), (76, np.int64(1))): {'bw': 46.0}, ((2, 4), (np.int64(10), 37)): {'bw': 45.0}, ((2, 4), (37, 12)): {'bw': 45.0}, ((2, 4), (12, np.int64(1))): {'bw': 45.0}}",0.0,0.0,208.0,65.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -6}, 3: {'cpu': -43}, 0: {'cpu': -39}, 2: {'cpu': -57}, 1: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((2, 4), 0)])",2.0,0.0,5.0,2.0
71,50,24,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,105,0,890.0523483119039,37944.0,5977,31967.0,0.17592720253688132,0.19267097686635015,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,23,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,106,0,901.5638586174298,38760.0,6066,32694.0,0.16365641803391695,0.17431053641782002,47,317.5638586174298,584.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,22,10768.0,18452.0,4813378.225257751,8132389.504406151,0.5835681768913938,0.5918774823377371,53,107,0,902.933888040804,39624.0,6172,33452.0,0.14904177581690337,0.15516718860490963,42,380.933888040804,522.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
72,51,23,11039.0,19020.0,5131827.247946193,8799839.854542814,0.5803890641430074,0.5831728000478268,53,108,1,903.0,39056.0,6091,32965.0,0.16020956845443268,0.1674664107485605,71,1175.088644606799,903.0,6,8,True,"{4: np.int64(10), 5: np.int64(64), 1: np.int64(75), 2: np.int64(68), 3: np.int64(1), 0: np.int64(90)}","{(4, 5): [(np.int64(10), 3), (3, 93), (93, np.int64(64))], (2, 3): [(np.int64(68), 82), (82, 72), (72, np.int64(1))], (1, 4): [(np.int64(75), 6), (6, np.int64(10))], (3, 5): [(np.int64(1), 64)], (0, 4): [(np.int64(90), 51), (51, 6), (6, np.int64(10))], (1, 2): [(np.int64(75), 6), (6, 51), (51, 82), (82, np.int64(68))], (1, 5): [(np.int64(75), 45), (45, 69), (69, np.int64(64))], (2, 5): [(np.int64(68), 86), (86, np.int64(64))]}","{(4, np.int64(10)): {'cpu': 19}, (5, np.int64(64)): {'cpu': 17}, (1, np.int64(75)): {'cpu': 18}, (2, np.int64(68)): {'cpu': 17}, (3, np.int64(1)): {'cpu': 9}, (0, np.int64(90)): {'cpu': 1}}","{((4, 5), (np.int64(10), 3)): {'bw': 43.0}, ((4, 5), (3, 93)): {'bw': 43.0}, ((4, 5), (93, np.int64(64))): {'bw': 43.0}, ((2, 3), (np.int64(68), 82)): {'bw': 38.0}, ((2, 3), (82, 72)): {'bw': 38.0}, ((2, 3), (72, np.int64(1))): {'bw': 38.0}, ((1, 4), (np.int64(75), 6)): {'bw': 33.0}, ((1, 4), (6, np.int64(10))): {'bw': 33.0}, ((3, 5), (np.int64(1), 64)): {'bw': 27.0}, ((0, 4), (np.int64(90), 51)): {'bw': 22.0}, ((0, 4), (51, 6)): {'bw': 22.0}, ((0, 4), (6, np.int64(10))): {'bw': 22.0}, ((1, 2), (np.int64(75), 6)): {'bw': 11.0}, ((1, 2), (6, 51)): {'bw': 11.0}, ((1, 2), (51, 82)): {'bw': 11.0}, ((1, 2), (82, np.int64(68))): {'bw': 11.0}, ((1, 5), (np.int64(75), 45)): {'bw': 9.0}, ((1, 5), (45, 69)): {'bw': 9.0}, ((1, 5), (69, np.int64(64))): {'bw': 9.0}, ((2, 5), (np.int64(68), 86)): {'bw': 7.0}, ((2, 5), (86, np.int64(64))): {'bw': 7.0}}",568.0,271.0,271.0,81.0,190.0,81.0,190.0,81.0,487.0,297.0,0.477112676056338,667450.3501366619,318449.02268844255,560.649687831765,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 5: {'cpu': -60}, 1: {'cpu': -50}, 2: {'cpu': -34}, 3: {'cpu': -32}, 0: {'cpu': -85}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 0), ((2, 3), 0), ((1, 4), 0), ((3, 5), 0), ((0, 4), 0), ((1, 2), 0), ((1, 5), 0), ((2, 5), 0)])",3.0,0.0,6.0,8.0
72,51,22,11039.0,19020.0,5131827.247946193,8799839.854542814,0.5803890641430074,0.5831728000478268,53,109,0,906.4409201821251,39887.0,6199,33688.0,0.14531917827106022,0.14920699060511167,67,52.44092018212503,854.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,52,23,11276.0,19447.0,5136363.7730427645,8808013.256299082,0.579832364889186,0.5831466896770933,53,110,1,911.0,39460.0,6158,33302.0,0.1509720115814146,0.1589554500454592,72,19.141456103673956,911.0,6,9,True,"{2: np.int64(18), 5: np.int64(43), 3: np.int64(46), 4: np.int64(78), 1: np.int64(77), 0: np.int64(81)}","{(3, 5): [(np.int64(46), 39), (39, np.int64(43))], (0, 5): [(np.int64(81), 25), (25, np.int64(43))], (1, 3): [(np.int64(77), 18), (18, np.int64(46))], (1, 2): [(np.int64(77), 18)], (0, 2): [(np.int64(81), 59), (59, 77), (77, np.int64(18))], (2, 4): [(np.int64(18), 46), (46, np.int64(78))], (1, 4): [(np.int64(77), 97), (97, 68), (68, np.int64(78))], (3, 4): [(np.int64(46), 78)], (2, 5): [(np.int64(18), 0), (0, np.int64(43))]}","{(2, np.int64(18)): {'cpu': 18}, (5, np.int64(43)): {'cpu': 7}, (3, np.int64(46)): {'cpu': 6}, (4, np.int64(78)): {'cpu': 4}, (1, np.int64(77)): {'cpu': 3}, (0, np.int64(81)): {'cpu': 3}}","{((3, 5), (np.int64(46), 39)): {'bw': 45.0}, ((3, 5), (39, np.int64(43))): {'bw': 45.0}, ((0, 5), (np.int64(81), 25)): {'bw': 23.0}, ((0, 5), (25, np.int64(43))): {'bw': 23.0}, ((1, 3), (np.int64(77), 18)): {'bw': 22.0}, ((1, 3), (18, np.int64(46))): {'bw': 22.0}, ((1, 2), (np.int64(77), 18)): {'bw': 24.0}, ((0, 2), (np.int64(81), 59)): {'bw': 20.0}, ((0, 2), (59, 77)): {'bw': 20.0}, ((0, 2), (77, np.int64(18))): {'bw': 20.0}, ((2, 4), (np.int64(18), 46)): {'bw': 23.0}, ((2, 4), (46, np.int64(78))): {'bw': 23.0}, ((1, 4), (np.int64(77), 97)): {'bw': 13.0}, ((1, 4), (97, 68)): {'bw': 13.0}, ((1, 4), (68, np.int64(78))): {'bw': 13.0}, ((3, 4), (np.int64(46), 78)): {'bw': 15.0}, ((2, 5), (np.int64(18), 0)): {'bw': 11.0}, ((2, 5), (0, np.int64(43))): {'bw': 11.0}}",427.0,237.0,237.0,41.0,196.0,41.0,196.0,41.0,386.0,190.0,0.5550351288056206,8173.4017562687795,4536.525096570727,10.624180554029806,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -19}, 5: {'cpu': -59}, 3: {'cpu': -76}, 4: {'cpu': -53}, 1: {'cpu': -27}, 0: {'cpu': -89}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 5), 0), ((1, 3), 0), ((1, 2), 0), ((0, 2), 0), ((2, 4), 0), ((1, 4), 0), ((3, 4), 0), ((2, 5), 0)])",1.0,0.0,6.0,9.0
73,52,22,11276.0,19447.0,5136363.7730427645,8808013.256299082,0.579832364889186,0.5831466896770933,53,111,0,918.5140050681475,39604.0,6202,33402.0,0.14490555632152213,0.15642994241842612,55,218.5140050681475,700.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,52,22,11276.0,19447.0,5136363.7730427645,8808013.256299082,0.579832364889186,0.5831466896770933,53,112,0,919.2543241744426,39604.0,6202,33402.0,0.14490555632152213,0.15642994241842612,22,608.2543241744426,311.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
74,53,23,11965.0,20737.0,5380930.497780208,9265910.317128256,0.5769879924772147,0.58072335190137,53,113,1,925.0,38314.0,6117,32197.0,0.15662484489176898,0.18686230932417414,73,354.95896188308075,925.0,10,24,True,"{9: np.int64(98), 2: np.int64(90), 5: np.int64(43), 8: np.int64(80), 0: np.int64(38), 7: np.int64(81), 6: np.int64(18), 4: np.int64(75), 1: np.int64(77), 3: np.int64(53)}","{(4, 6): [(np.int64(75), 38), (38, 2), (2, np.int64(18))], (4, 9): [(np.int64(75), 44), (44, 90), (90, np.int64(98))], (8, 9): [(np.int64(80), 60), (60, np.int64(98))], (5, 9): [(np.int64(43), 98)], (3, 8): [(np.int64(53), 81), (81, np.int64(80))], (2, 7): [(np.int64(90), 29), (29, 9), (9, np.int64(81))], (0, 1): [(np.int64(38), 91), (91, np.int64(77))], (5, 8): [(np.int64(43), 50), (50, np.int64(80))], (1, 2): [(np.int64(77), 29), (29, np.int64(90))], (1, 9): [(np.int64(77), 63), (63, np.int64(98))], (3, 7): [(np.int64(53), 81)], (7, 8): [(np.int64(81), 80)], (6, 8): [(np.int64(18), 56), (56, np.int64(80))], (3, 9): [(np.int64(53), 98)], (0, 6): [(np.int64(38), 0), (0, np.int64(18))], (5, 7): [(np.int64(43), 25), (25, np.int64(81))], (2, 5): [(np.int64(90), 0), (0, np.int64(43))], (1, 7): [(np.int64(77), 59), (59, np.int64(81))], (0, 4): [(np.int64(38), 75)], (3, 5): [(np.int64(53), 43)], (2, 6): [(np.int64(90), 30), (30, 37), (37, np.int64(18))], (3, 4): [(np.int64(53), 30), (30, 75)], (1, 8): [(np.int64(77), 97), (97, np.int64(80))], (2, 3): [(np.int64(90), 30), (30, np.int64(53))]}","{(9, np.int64(98)): {'cpu': 15}, (2, np.int64(90)): {'cpu': 16}, (5, np.int64(43)): {'cpu': 11}, (8, np.int64(80)): {'cpu': 6, 'nic_slots': 1}, (0, np.int64(38)): {'cpu': 12}, (7, np.int64(81)): {'cpu': 6, 'nic_slots': 1}, (6, np.int64(18)): {'cpu': 7}, (4, np.int64(75)): {'cpu': 6}, (1, np.int64(77)): {'cpu': 3}, (3, np.int64(53)): {'cpu': 3}}","{((4, 6), (np.int64(75), 38)): {'bw': 49.0}, ((4, 6), (38, 2)): {'bw': 49.0}, ((4, 6), (2, np.int64(18))): {'bw': 49.0}, ((4, 9), (np.int64(75), 44)): {'bw': 46.0}, ((4, 9), (44, 90)): {'bw': 46.0}, ((4, 9), (90, np.int64(98))): {'bw': 46.0}, ((8, 9), (np.int64(80), 60)): {'bw': 46.0}, ((8, 9), (60, np.int64(98))): {'bw': 46.0}, ((5, 9), (np.int64(43), 98)): {'bw': 42.0}, ((3, 8), (np.int64(53), 81)): {'bw': 43.0}, ((3, 8), (81, np.int64(80))): {'bw': 43.0}, ((2, 7), (np.int64(90), 29)): {'bw': 37.0}, ((2, 7), (29, 9)): {'bw': 37.0}, ((2, 7), (9, np.int64(81))): {'bw': 37.0}, ((0, 1), (np.int64(38), 91)): {'bw': 35.0}, ((0, 1), (91, np.int64(77))): {'bw': 35.0}, ((5, 8), (np.int64(43), 50)): {'bw': 38.0}, ((5, 8), (50, np.int64(80))): {'bw': 38.0}, ((1, 2), (np.int64(77), 29)): {'bw': 32.0}, ((1, 2), (29, np.int64(90))): {'bw': 32.0}, ((1, 9), (np.int64(77), 63)): {'bw': 35.0}, ((1, 9), (63, np.int64(98))): {'bw': 35.0}, ((3, 7), (np.int64(53), 81)): {'bw': 31.0}, ((7, 8), (np.int64(81), 80)): {'bw': 28.0}, ((6, 8), (np.int64(18), 56)): {'bw': 29.0}, ((6, 8), (56, np.int64(80))): {'bw': 29.0}, ((3, 9), (np.int64(53), 98)): {'bw': 21.0}, ((0, 6), (np.int64(38), 0)): {'bw': 17.0}, ((0, 6), (0, np.int64(18))): {'bw': 17.0}, ((5, 7), (np.int64(43), 25)): {'bw': 16.0}, ((5, 7), (25, np.int64(81))): {'bw': 16.0}, ((2, 5), (np.int64(90), 0)): {'bw': 17.0}, ((2, 5), (0, np.int64(43))): {'bw': 17.0}, ((1, 7), (np.int64(77), 59)): {'bw': 13.0}, ((1, 7), (59, np.int64(81))): {'bw': 13.0}, ((0, 4), (np.int64(38), 75)): {'bw': 12.0}, ((3, 5), (np.int64(53), 43)): {'bw': 6.0}, ((2, 6), (np.int64(90), 30)): {'bw': 5.0}, ((2, 6), (30, 37)): {'bw': 5.0}, ((2, 6), (37, np.int64(18))): {'bw': 5.0}, ((3, 4), (np.int64(53), 30)): {'bw': 4.0}, ((3, 4), (30, 75)): {'bw': 4.0}, ((1, 8), (np.int64(77), 97)): {'bw': 1.0}, ((1, 8), (97, np.int64(80))): {'bw': 1.0}, ((2, 3), (np.int64(90), 30)): {'bw': 1.0}, ((2, 3), (30, np.int64(53))): {'bw': 1.0}}",1290.0,689.0,689.0,85.0,604.0,85.0,604.0,85.0,1205.0,601.0,0.5341085271317829,457897.0608291742,244566.72473744262,189.58660832359894,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -21}, 2: {'cpu': -69}, 5: {'cpu': -48}, 8: {'cpu': -40}, 0: {'cpu': -40}, 7: {'cpu': -83}, 6: {'cpu': -12}, 4: {'cpu': -44}, 1: {'cpu': -24}, 3: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 6), 0), ((4, 9), 0), ((8, 9), 0), ((5, 9), 0), ((3, 8), 0), ((2, 7), 0), ((0, 1), 0), ((5, 8), 0), ((1, 2), 0), ((1, 9), 0), ((3, 7), 0), ((7, 8), 1), ((6, 8), 0), ((3, 9), 0), ((0, 6), 0), ((5, 7), 0), ((2, 5), 0), ((1, 7), 0), ((0, 4), 0), ((3, 5), 0), ((2, 6), 0), ((3, 4), 0), ((1, 8), 0), ((2, 3), 0)])",7.0,1.0,10.0,24.0
74,53,22,11965.0,20737.0,5380930.497780208,9265910.317128256,0.5769879924772147,0.58072335190137,53,114,0,930.1414561036739,38741.0,6158,32583.0,0.1509720115814146,0.1771138498838266,72,19.141456103673956,911.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,53,22,11965.0,20737.0,5380930.497780208,9265910.317128256,0.5769879924772147,0.58072335190137,53,115,1,936.0,38741.0,6158,32583.0,0.1509720115814146,0.1771138498838266,74,91.26929800172978,936.0,6,10,False,"{4: np.int64(46), 2: np.int64(78), 0: np.int64(18), 3: np.int64(29), 5: np.int64(34), 1: np.int64(91)}","{(2, 5): [(np.int64(78), 68), (68, 29), (29, np.int64(34))], (2, 4): [(np.int64(78), 46)], (1, 4): [(np.int64(91), 39), (39, np.int64(46))], (1, 5): [(np.int64(91), 34)], (0, 3): [(np.int64(18), 29)], (0, 2): [(np.int64(18), 98), (98, np.int64(78))], (4, 5): [(np.int64(46), 41), (41, 57), (57, np.int64(34))], (0, 4): [(np.int64(18), 46)]}","{(4, np.int64(46)): {'cpu': 12}, (2, np.int64(78)): {'cpu': 10}, (0, np.int64(18)): {'cpu': 11}, (3, np.int64(29)): {'cpu': 14}, (5, np.int64(34)): {'cpu': 9}, (1, np.int64(91)): {'cpu': 5}}","{((2, 5), (np.int64(78), 68)): {'bw': 50.0}, ((2, 5), (68, 29)): {'bw': 50.0}, ((2, 5), (29, np.int64(34))): {'bw': 50.0}, ((2, 4), (np.int64(78), 46)): {'bw': 49.0}, ((1, 4), (np.int64(91), 39)): {'bw': 45.0}, ((1, 4), (39, np.int64(46))): {'bw': 45.0}, ((1, 5), (np.int64(91), 34)): {'bw': 39.0}, ((0, 3), (np.int64(18), 29)): {'bw': 41.0}, ((0, 2), (np.int64(18), 98)): {'bw': 38.0}, ((0, 2), (98, np.int64(78))): {'bw': 38.0}, ((4, 5), (np.int64(46), 41)): {'bw': 36.0}, ((4, 5), (41, 57)): {'bw': 36.0}, ((4, 5), (57, np.int64(34))): {'bw': 36.0}, ((0, 4), (np.int64(18), 46)): {'bw': 35.0}}",0.0,0.0,442.0,61.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 2: {'cpu': -47}, 0: {'cpu': -19}, 3: {'cpu': -52}, 5: {'cpu': -59}, 1: {'cpu': -43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 5), 0), ((2, 4), 0), ((1, 4), 0), ((1, 5), 0), ((0, 3), 0), ((0, 2), 0), ((4, 5), 0), ((0, 4), 0)])",0.0,0.0,6.0,8.0
75,53,21,11965.0,20737.0,5380930.497780208,9265910.317128256,0.5769879924772147,0.58072335190137,53,116,0,941.5650443266699,39532.0,6239,33293.0,0.13980421894388528,0.15918274573189206,59,193.5650443266699,748.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,53,20,11965.0,20737.0,5380930.497780208,9265910.317128256,0.5769879924772147,0.58072335190137,53,117,0,941.93070725741,39892.0,6283,33609.0,0.13373776368399282,0.15120214163046775,40,443.93070725741,498.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
