v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
93,66,22,13644.0,24617.0,7197361.093099651,12698642.874952313,0.5542511272697729,0.5667819123645274,56,154,1,1161.0,38326.0,6012,32314.0,0.17110161312560324,0.18390746540054548,92,206.9894615828749,1161.0,4,3,True,"{0: np.int64(78), 1: np.int64(59), 3: np.int64(45), 2: np.int64(81)}","{(0, 2): [(np.int64(78), 68), (68, 59), (59, np.int64(81))], (1, 3): [(np.int64(59), 90), (90, 44), (44, np.int64(45))], (1, 2): [(np.int64(59), 81)]}","{(0, np.int64(78)): {'cpu': 12}, (1, np.int64(59)): {'cpu': 15, 'nic_slots': 1}, (3, np.int64(45)): {'cpu': 17}, (2, np.int64(81)): {'cpu': 3, 'nic_slots': 1}}","{((0, 2), (np.int64(78), 68)): {'bw': 44.0}, ((0, 2), (68, 59)): {'bw': 44.0}, ((0, 2), (59, np.int64(81))): {'bw': 44.0}, ((1, 3), (np.int64(59), 90)): {'bw': 23.0}, ((1, 3), (90, 44)): {'bw': 23.0}, ((1, 3), (44, np.int64(45))): {'bw': 23.0}, ((1, 2), (np.int64(59), 81)): {'bw': 5.0}}",253.0,119.0,119.0,47.0,72.0,47.0,72.0,47.0,206.0,134.0,0.47035573122529645,52368.33378046735,24631.745928362114,97.35867955874353,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -63}, 3: {'cpu': -42}, 2: {'cpu': -87}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 3), 0), ((1, 2), 1)])",1.0,1.0,4.0,3.0
94,67,23,13714.0,24687.0,7204285.125558722,12705566.907411383,0.5555150484060437,0.5670179991225999,56,155,1,1168.0,38256.0,5981,32275.0,0.1753757066041638,0.18489241337508844,93,98.91474941530419,1168.0,2,1,True,"{1: np.int64(83), 0: np.int64(18)}","{(0, 1): [(np.int64(18), 83)]}","{(1, np.int64(83)): {'cpu': 17}, (0, np.int64(18)): {'cpu': 14}}","{((0, 1), (np.int64(18), 83)): {'bw': 39.0}}",70.0,70.0,70.0,31.0,39.0,31.0,39.0,31.0,39.0,0.0,1.0,6924.0324590712935,6924.0324590712935,98.91474941530419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -29}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
95,67,23,13714.0,24687.0,7204285.125558722,12705566.907411383,0.5555150484060437,0.5670179991225999,56,156,1,1173.0,38256.0,5981,32275.0,0.1753757066041638,0.18489241337508844,94,93.75947916796311,1173.0,9,23,False,"{5: np.int64(53), 7: np.int64(33), 8: np.int64(25), 2: np.int64(52), 3: np.int64(11), 1: np.int64(20), 4: np.int64(91), 6: np.int64(77), 0: np.int64(80)}","{(2, 3): [(np.int64(52), 94), (94, 41), (41, 25), (25, np.int64(11))], (0, 7): [(np.int64(80), 49), (49, np.int64(33))], (4, 5): [(np.int64(91), 33), (33, np.int64(53))], (5, 7): [(np.int64(53), 18), (18, np.int64(33))], (4, 7): [(np.int64(91), 25), (25, np.int64(33))]}","{(5, np.int64(53)): {'cpu': 20}, (7, np.int64(33)): {'cpu': 18}, (8, np.int64(25)): {'cpu': 13}, (2, np.int64(52)): {'cpu': 5}, (3, np.int64(11)): {'cpu': 4}, (1, np.int64(20)): {'cpu': 14}, (4, np.int64(91)): {'cpu': 4}, (6, np.int64(77)): {'cpu': 3}, (0, np.int64(80)): {'cpu': 1}}","{((2, 3), (np.int64(52), 94)): {'bw': 45.0}, ((2, 3), (94, 41)): {'bw': 45.0}, ((2, 3), (41, 25)): {'bw': 45.0}, ((2, 3), (25, np.int64(11))): {'bw': 45.0}, ((0, 7), (np.int64(80), 49)): {'bw': 42.0}, ((0, 7), (49, np.int64(33))): {'bw': 42.0}, ((4, 5), (np.int64(91), 33)): {'bw': 42.0}, ((4, 5), (33, np.int64(53))): {'bw': 42.0}, ((5, 7), (np.int64(53), 18)): {'bw': 41.0}, ((5, 7), (18, np.int64(33))): {'bw': 41.0}, ((4, 7), (np.int64(91), 25)): {'bw': 39.0}, ((4, 7), (25, np.int64(33))): {'bw': 39.0}}",0.0,0.0,600.0,82.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -44}, 7: {'cpu': -25}, 8: {'cpu': -27}, 2: {'cpu': -77}, 3: {'cpu': -69}, 1: {'cpu': -66}, 4: {'cpu': -49}, 6: {'cpu': -9}, 0: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((0, 7), 0), ((4, 5), 0), ((5, 7), 0), ((4, 7), 0)])",0.0,0.0,9.0,5.0
96,67,23,13714.0,24687.0,7204285.125558722,12705566.907411383,0.5555150484060437,0.5670179991225999,56,157,1,1186.0,38256.0,5981,32275.0,0.1753757066041638,0.18489241337508844,95,311.29867310999197,1186.0,7,8,False,"{4: np.int64(53), 2: np.int64(33), 5: np.int64(3), 6: np.int64(25), 1: np.int64(32), 0: np.int64(52), 3: np.int64(20)}","{(0, 6): [(np.int64(52), 94), (94, 41), (41, np.int64(25))], (1, 2): [(np.int64(32), 49), (49, np.int64(33))], (1, 4): [(np.int64(32), 99), (99, 84), (84, np.int64(53))], (3, 4): [(np.int64(20), 93), (93, 3), (3, np.int64(53))], (5, 6): [(np.int64(3), 85), (85, np.int64(25))]}","{(4, np.int64(53)): {'cpu': 14}, (2, np.int64(33)): {'cpu': 17}, (5, np.int64(3)): {'cpu': 12}, (6, np.int64(25)): {'cpu': 9}, (1, np.int64(32)): {'cpu': 9}, (0, np.int64(52)): {'cpu': 5}, (3, np.int64(20)): {'cpu': 8}}","{((0, 6), (np.int64(52), 94)): {'bw': 48.0}, ((0, 6), (94, 41)): {'bw': 48.0}, ((0, 6), (41, np.int64(25))): {'bw': 48.0}, ((1, 2), (np.int64(32), 49)): {'bw': 33.0}, ((1, 2), (49, np.int64(33))): {'bw': 33.0}, ((1, 4), (np.int64(32), 99)): {'bw': 33.0}, ((1, 4), (99, 84)): {'bw': 33.0}, ((1, 4), (84, np.int64(53))): {'bw': 33.0}, ((3, 4), (np.int64(20), 93)): {'bw': 31.0}, ((3, 4), (93, 3)): {'bw': 31.0}, ((3, 4), (3, np.int64(53))): {'bw': 31.0}, ((5, 6), (np.int64(3), 85)): {'bw': 29.0}, ((5, 6), (85, np.int64(25))): {'bw': 29.0}}",0.0,0.0,308.0,74.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -50}, 2: {'cpu': -26}, 5: {'cpu': -23}, 6: {'cpu': -31}, 1: {'cpu': -78}, 0: {'cpu': -77}, 3: {'cpu': -72}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 6), 0), ((1, 2), 0), ((1, 4), 0), ((3, 4), 0), ((5, 6), 0)])",0.0,0.0,7.0,5.0
96,67,22,13714.0,24687.0,7204285.125558722,12705566.907411383,0.5555150484060437,0.5670179991225999,56,158,0,1194.731311046663,38500.0,6020,32480.0,0.16999862126016818,0.17971512273967072,69,316.7313110466631,878.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
97,68,23,13748.0,24746.0,7239577.652988281,12766809.822656795,0.5555645356825345,0.5670623870452323,56,159,1,1200.0,38441.0,6011,32430.0,0.17123948710878256,0.1809778765531872,96,1038.015512634093,1200.0,2,1,True,"{0: np.int64(69), 1: np.int64(33)}","{(0, 1): [(np.int64(69), 79), (79, np.int64(33))]}","{(0, np.int64(69)): {'cpu': 5}, (1, np.int64(33)): {'cpu': 4}}","{((0, 1), (np.int64(69), 79)): {'bw': 25.0}, ((0, 1), (79, np.int64(33))): {'bw': 25.0}}",59.0,34.0,34.0,9.0,25.0,9.0,25.0,9.0,50.0,25.0,0.576271186440678,61242.91524541149,35292.527429559166,598.1784310094773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
97,68,22,13748.0,24746.0,7239577.652988281,12766809.822656795,0.5555645356825345,0.5670623870452323,56,160,0,1206.0384341796394,38879.0,6084,32795.0,0.1611746863366883,0.17175977371451667,65,385.03843417963935,821.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,69,23,13931.0,25166.0,7503513.455262596,13372564.1229585,0.5535643328300087,0.5611125425362735,56,161,1,1216.0,38459.0,6047,32412.0,0.16627602371432515,0.18143246792605316,97,1442.2721435754875,1216.0,4,5,True,"{3: np.int64(43), 0: np.int64(49), 2: np.int64(52), 1: np.int64(50)}","{(0, 3): [(np.int64(49), 76), (76, 16), (16, np.int64(43))], (1, 3): [(np.int64(50), 43)], (2, 3): [(np.int64(52), 93), (93, 50), (50, 0), (0, np.int64(43))], (0, 2): [(np.int64(49), 33), (33, 94), (94, np.int64(52))], (1, 2): [(np.int64(50), 93), (93, np.int64(52))]}","{(3, np.int64(43)): {'cpu': 7}, (0, np.int64(49)): {'cpu': 10}, (2, np.int64(52)): {'cpu': 12}, (1, np.int64(50)): {'cpu': 8}}","{((0, 3), (np.int64(49), 76)): {'bw': 46.0}, ((0, 3), (76, 16)): {'bw': 46.0}, ((0, 3), (16, np.int64(43))): {'bw': 46.0}, ((1, 3), (np.int64(50), 43)): {'bw': 40.0}, ((2, 3), (np.int64(52), 93)): {'bw': 28.0}, ((2, 3), (93, 50)): {'bw': 28.0}, ((2, 3), (50, 0)): {'bw': 28.0}, ((2, 3), (0, np.int64(43))): {'bw': 28.0}, ((0, 2), (np.int64(49), 33)): {'bw': 29.0}, ((0, 2), (33, 94)): {'bw': 29.0}, ((0, 2), (94, np.int64(52))): {'bw': 29.0}, ((1, 2), (np.int64(50), 93)): {'bw': 3.0}, ((1, 2), (93, np.int64(52))): {'bw': 3.0}}",420.0,183.0,183.0,37.0,146.0,37.0,146.0,37.0,383.0,237.0,0.4357142857142857,605754.3003017048,263935.8022743142,628.4185768436053,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 0: {'cpu': -43}, 2: {'cpu': -82}, 1: {'cpu': -77}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((1, 3), 0), ((2, 3), 0), ((0, 2), 0), ((1, 2), 0)])",1.0,0.0,4.0,5.0
98,69,22,13931.0,25166.0,7503513.455262596,13372564.1229585,0.5535643328300087,0.5611125425362735,56,162,0,1216.1646505537753,38614.0,6062,32552.0,0.16420791396663448,0.17789675724820686,86,131.1646505537754,1085.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,69,22,13931.0,25166.0,7503513.455262596,13372564.1229585,0.5535643328300087,0.5611125425362735,56,163,0,1224.5217545832033,38614.0,6062,32552.0,0.16420791396663448,0.17789675724820686,48,629.5217545832035,595.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,69,22,13931.0,25166.0,7503513.455262596,13372564.1229585,0.5535643328300087,0.5611125425362735,56,164,1,1226.0,38614.0,6062,32552.0,0.16420791396663448,0.17789675724820686,98,468.56935664517397,1226.0,9,20,False,"{5: np.int64(60), 8: np.int64(32), 6: np.int64(69), 4: np.int64(91), 2: np.int64(34), 1: np.int64(5), 3: np.int64(90), 7: np.int64(36), 0: np.int64(53)}","{(1, 4): [(np.int64(5), 19), (19, np.int64(91))], (4, 6): [(np.int64(91), 69)], (5, 8): [(np.int64(60), 49), (49, np.int64(32))], (7, 8): [(np.int64(36), 32)], (1, 3): [(np.int64(5), 90)], (0, 4): [(np.int64(53), 33), (33, np.int64(91))], (0, 5): [(np.int64(53), 3), (3, np.int64(60))], (1, 2): [(np.int64(5), 57), (57, np.int64(34))]}","{(5, np.int64(60)): {'cpu': 18}, (8, np.int64(32)): {'cpu': 17}, (6, np.int64(69)): {'cpu': 18}, (4, np.int64(91)): {'cpu': 9}, (2, np.int64(34)): {'cpu': 11}, (1, np.int64(5)): {'cpu': 8}, (3, np.int64(90)): {'cpu': 9}, (7, np.int64(36)): {'cpu': 6}, (0, np.int64(53)): {'cpu': 4}}","{((1, 4), (np.int64(5), 19)): {'bw': 48.0}, ((1, 4), (19, np.int64(91))): {'bw': 48.0}, ((4, 6), (np.int64(91), 69)): {'bw': 46.0}, ((5, 8), (np.int64(60), 49)): {'bw': 48.0}, ((5, 8), (49, np.int64(32))): {'bw': 48.0}, ((7, 8), (np.int64(36), 32)): {'bw': 39.0}, ((1, 3), (np.int64(5), 90)): {'bw': 33.0}, ((0, 4), (np.int64(53), 33)): {'bw': 36.0}, ((0, 4), (33, np.int64(91))): {'bw': 36.0}, ((0, 5), (np.int64(53), 3)): {'bw': 36.0}, ((0, 5), (3, np.int64(60))): {'bw': 36.0}, ((1, 2), (np.int64(5), 57)): {'bw': 28.0}, ((1, 2), (57, np.int64(34))): {'bw': 28.0}}",0.0,0.0,604.0,100.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -30}, 8: {'cpu': -76}, 6: {'cpu': -66}, 4: {'cpu': -44}, 2: {'cpu': -57}, 1: {'cpu': -38}, 3: {'cpu': -76}, 7: {'cpu': -39}, 0: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((4, 6), 0), ((5, 8), 0), ((7, 8), 0), ((1, 3), 0), ((0, 4), 0), ((0, 5), 0), ((1, 2), 0)])",0.0,0.0,9.0,8.0
100,70,23,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,165,1,1240.0,38331.0,6006,32325.0,0.17192885702467942,0.18362965956157185,99,453.98200558622,1240.0,4,5,True,"{0: np.int64(60), 1: np.int64(32), 2: np.int64(69), 3: np.int64(34)}","{(0, 1): [(np.int64(60), 32)], (0, 2): [(np.int64(60), 48), (48, np.int64(69))], (0, 3): [(np.int64(60), 34)], (1, 2): [(np.int64(32), 44), (44, 45), (45, np.int64(69))], (2, 3): [(np.int64(69), 64), (64, np.int64(34))]}","{(0, np.int64(60)): {'cpu': 20}, (1, np.int64(32)): {'cpu': 17}, (2, np.int64(69)): {'cpu': 9}, (3, np.int64(34)): {'cpu': 10}}","{((0, 1), (np.int64(60), 32)): {'bw': 40.0}, ((0, 2), (np.int64(60), 48)): {'bw': 32.0}, ((0, 2), (48, np.int64(69))): {'bw': 32.0}, ((0, 3), (np.int64(60), 34)): {'bw': 26.0}, ((1, 2), (np.int64(32), 44)): {'bw': 19.0}, ((1, 2), (44, 45)): {'bw': 19.0}, ((1, 2), (45, np.int64(69))): {'bw': 19.0}, ((2, 3), (np.int64(69), 64)): {'bw': 20.0}, ((2, 3), (64, np.int64(34))): {'bw': 20.0}}",283.0,193.0,193.0,56.0,137.0,56.0,137.0,56.0,227.0,90.0,0.6819787985865724,128476.90758090025,87618.52707814045,309.6061027496129,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -76}, 2: {'cpu': -75}, 3: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0), ((0, 3), 0), ((1, 2), 0), ((2, 3), 0)])",0.0,0.0,4.0,5.0
100,70,22,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,166,0,1240.0014385167754,38910.0,6066,32844.0,0.16365641803391695,0.17052227497727046,77,265.0014385167753,975.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,22,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,167,0,1257.6362816285116,38910.0,6066,32844.0,0.16365641803391695,0.17052227497727046,81,233.63628162851163,1024.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,22,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,168,0,1266.759479167963,38910.0,6066,32844.0,0.16365641803391695,0.17052227497727046,94,93.75947916796311,1173.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,21,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,169,0,1266.9147494153042,38980.0,6097,32883.0,0.1593823245553564,0.1695373270027275,93,98.91474941530419,1168.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,21,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,170,0,1279.9589618830807,38980.0,6097,32883.0,0.1593823245553564,0.1695373270027275,73,354.95896188308075,925.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,20,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,171,0,1288.4559275729157,39499.0,6190,33309.0,0.1465600441196746,0.15877866451156686,84,227.45592757291564,1061.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,19,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,172,0,1294.955851751608,39932.0,6244,33688.0,0.13911484902798843,0.14920699060511167,2,1251.955851751608,43.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,19,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,173,0,1305.4285659002398,39932.0,6244,33688.0,0.13911484902798843,0.14920699060511167,82,272.4285659002399,1033.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,19,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,174,0,1335.489605459313,39932.0,6244,33688.0,0.13911484902798843,0.14920699060511167,51,691.489605459313,644.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,18,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,175,0,1337.3062739153581,39974.0,6270,33704.0,0.13553012546532472,0.14880290938478635,90,207.30627391535805,1130.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,18,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,176,0,1339.7911631197298,39974.0,6270,33704.0,0.13553012546532472,0.14880290938478635,7,1242.7911631197298,97.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,70,17,14124.0,25449.0,7591131.982340736,13501041.0305394,0.5549923376164093,0.5622627147913682,56,177,0,1367.9894615828748,40227.0,6317,33910.0,0.12905004825589417,0.14360036367309825,92,206.9894615828749,1161.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
