v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
71,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,101,1,859.0,40105,7344,32761,0.04125326370757176,0.042020001169659094,70,128.72583862940257,859.0,6,10,False,"{2: 25, 3: 61, 5: 86, 0: 72, 4: 90, 1: 99}","{(0, 1): [(72, 15), (15, 34), (34, 99)], (0, 2): [(72, 78), (78, 25)], (0, 3): [(72, 0), (0, 1), (1, 61)], (0, 5): [(72, 0), (0, 86)], (1, 4): [(99, 89), (89, 90)], (2, 3): []}","{(2, 25): {'cpu': 14}, (3, 61): {'cpu': 9}, (5, 86): {'cpu': 10}, (0, 72): {'cpu': 15}, (4, 90): {'cpu': 15}, (1, 99): {'cpu': 13}}","{((0, 1), (72, 15)): {'bw': 24}, ((0, 1), (15, 34)): {'bw': 24}, ((0, 1), (34, 99)): {'bw': 24}, ((0, 2), (72, 78)): {'bw': 26}, ((0, 2), (78, 25)): {'bw': 26}, ((0, 3), (72, 0)): {'bw': 6}, ((0, 3), (0, 1)): {'bw': 6}, ((0, 3), (1, 61)): {'bw': 6}, ((0, 5), (72, 0)): {'bw': 17}, ((0, 5), (0, 86)): {'bw': 17}, ((1, 4), (99, 89)): {'bw': 5}, ((1, 4), (89, 90)): {'bw': 5}}",0.0,0.0,339.0,76.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -14}, 3: {'cpu': -78}, 5: {'cpu': -44}, 0: {'cpu': -48}, 4: {'cpu': -64}, 1: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -42}, (0, 2): {'bw': -51}, (0, 3): {'bw': -20}, (0, 5): {'bw': -3}, (1, 4): {'bw': -50}, (2, 3): {'bw': 6}}, 'path_level': {(0, 1): {'latency': -1.983183878160916}, (0, 2): {'latency': -5.594012125517963}, (0, 3): {'latency': -2.4770224937001704}, (0, 5): {'latency': -8.946051091533146}, (1, 4): {'latency': -0.6000365888855432}, (2, 3): {'latency': 4.533869676293174}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 6}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 4.533869676293174}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,6.0
71,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,102,0,863.1617774667865,40105,7344,32761,0.04125326370757176,0.042020001169659094,36,412.1617774667865,451.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
72,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,103,1,869.0,40105,7344,32761,0.04125326370757176,0.042020001169659094,71,743.5473794887002,869.0,10,31,False,"{5: 25, 2: 61, 9: 86, 1: 72, 3: 90, 8: 99, 4: 94, 7: 28, 0: 26, 6: 63}","{(0, 2): [(26, 35), (35, 61)], (0, 3): [(26, 90)], (0, 4): [(26, 94)], (0, 5): [(26, 25)], (0, 7): [(26, 21), (21, 28)], (0, 8): [(26, 82), (82, 99)], (1, 2): [(72, 15), (15, 1), (1, 61)], (1, 3): [(72, 5), (5, 90)], (1, 5): [(72, 78), (78, 25)], (1, 7): [(72, 45), (45, 28)], (1, 9): []}","{(5, 25): {'cpu': 9}, (2, 61): {'cpu': 18}, (9, 86): {'cpu': 13}, (1, 72): {'cpu': 19}, (3, 90): {'cpu': 20}, (8, 99): {'cpu': 18}, (4, 94): {'cpu': 15}, (7, 28): {'cpu': 6}, (0, 26): {'cpu': 7}, (6, 63): {'cpu': 2}}","{((0, 2), (26, 35)): {'bw': 48}, ((0, 2), (35, 61)): {'bw': 48}, ((0, 3), (26, 90)): {'bw': 12}, ((0, 4), (26, 94)): {'bw': 20}, ((0, 5), (26, 25)): {'bw': 2}, ((0, 7), (26, 21)): {'bw': 10}, ((0, 7), (21, 28)): {'bw': 10}, ((0, 8), (26, 82)): {'bw': 5}, ((0, 8), (82, 99)): {'bw': 5}, ((1, 2), (72, 15)): {'bw': 50}, ((1, 2), (15, 1)): {'bw': 50}, ((1, 2), (1, 61)): {'bw': 50}, ((1, 3), (72, 5)): {'bw': 9}, ((1, 3), (5, 90)): {'bw': 9}, ((1, 5), (72, 78)): {'bw': 45}, ((1, 5), (78, 25)): {'bw': 45}, ((1, 7), (72, 45)): {'bw': 40}, ((1, 7), (45, 28)): {'bw': 40}}",0.0,0.0,981.0,127.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -19}, 2: {'cpu': -69}, 9: {'cpu': -41}, 1: {'cpu': -44}, 3: {'cpu': -59}, 8: {'cpu': -52}, 4: {'cpu': -5}, 7: {'cpu': -77}, 0: {'cpu': -73}, 6: {'cpu': -90}}, 'link_level': {(0, 2): {'bw': -14}, (0, 3): {'bw': -55}, (0, 4): {'bw': -41}, (0, 5): {'bw': -22}, (0, 7): {'bw': -17}, (0, 8): {'bw': -64}, (1, 2): {'bw': -9}, (1, 3): {'bw': -32}, (1, 5): {'bw': -32}, (1, 7): {'bw': -27}, (1, 9): {'bw': 7}}, 'path_level': {(0, 2): {'latency': -2.153659287655506}, (0, 3): {'latency': -6.166477983334243}, (0, 4): {'latency': -7.644613463543111}, (0, 5): {'latency': -12.33178961174129}, (0, 7): {'latency': -6.347769908266548}, (0, 8): {'latency': -0.9662377456326494}, (1, 2): {'latency': -3.1147008671428384}, (1, 3): {'latency': -5.445510045931185}, (1, 5): {'latency': -3.1180283452784483}, (1, 7): {'latency': -4.811907029486804}, (1, 9): {'latency': -0.6947903940404458}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 7}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (1, 9): {'latency': 0}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,11.0
73,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,104,1,884.0,40105,7344,32761,0.04125326370757176,0.042020001169659094,72,774.7800831544495,884.0,3,2,False,"{2: 25, 0: 61, 1: 86}","{(0, 2): []}","{(2, 25): {'cpu': 2}, (0, 61): {'cpu': 18}, (1, 86): {'cpu': 19}}",{},0.0,0.0,111.0,39.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.886681513184646,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 0: {'cpu': -69}, 1: {'cpu': -35}}, 'link_level': {(0, 2): {'bw': -26}}, 'path_level': {(0, 2): {'latency': 2.886681513184646}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 2.886681513184646}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
74,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,105,1,895.0,40105,7344,32761,0.04125326370757176,0.042020001169659094,73,525.9479711088144,895.0,7,14,False,"{6: 25, 2: 61, 0: 86, 4: 72, 1: 90, 5: 99, 3: 94}","{(0, 1): []}","{(6, 25): {'cpu': 19}, (2, 61): {'cpu': 14}, (0, 86): {'cpu': 15}, (4, 72): {'cpu': 20}, (1, 90): {'cpu': 9}, (5, 99): {'cpu': 6}, (3, 94): {'cpu': 5}}",{},0.0,0.0,450.0,88.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.381451814767618,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -9}, 2: {'cpu': -73}, 0: {'cpu': -39}, 4: {'cpu': -43}, 1: {'cpu': -70}, 5: {'cpu': -64}, 3: {'cpu': -15}}, 'link_level': {(0, 1): {'bw': -17}}, 'path_level': {(0, 1): {'latency': 2.381451814767618}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.381451814767618}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
74,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,106,0,910.6762241496359,40105,7344,32761,0.04125326370757176,0.042020001169659094,69,63.67622414963592,847.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
75,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,107,1,914.0,40105,7344,32761,0.04125326370757176,0.042020001169659094,74,183.66331739306148,914.0,6,7,False,"{2: 25, 4: 61, 3: 86, 0: 72, 1: 90, 5: 99}","{(0, 3): [(72, 32), (32, 27), (27, 86)], (0, 4): [(72, 15), (15, 1), (1, 61)], (1, 2): [(90, 28), (28, 25)], (1, 4): [(90, 22), (22, 61)], (2, 4): []}","{(2, 25): {'cpu': 5}, (4, 61): {'cpu': 3}, (3, 86): {'cpu': 12}, (0, 72): {'cpu': 9}, (1, 90): {'cpu': 5}, (5, 99): {'cpu': 4}}","{((0, 3), (72, 32)): {'bw': 47}, ((0, 3), (32, 27)): {'bw': 47}, ((0, 3), (27, 86)): {'bw': 47}, ((0, 4), (72, 15)): {'bw': 15}, ((0, 4), (15, 1)): {'bw': 15}, ((0, 4), (1, 61)): {'bw': 15}, ((1, 2), (90, 28)): {'bw': 36}, ((1, 2), (28, 25)): {'bw': 36}, ((1, 4), (90, 22)): {'bw': 21}, ((1, 4), (22, 61)): {'bw': 21}}",0.0,0.0,272.0,38.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -23}, 4: {'cpu': -84}, 3: {'cpu': -42}, 0: {'cpu': -54}, 1: {'cpu': -74}, 5: {'cpu': -66}}, 'link_level': {(0, 3): {'bw': -11}, (0, 4): {'bw': -44}, (1, 2): {'bw': -24}, (1, 4): {'bw': -57}, (2, 4): {'bw': 24}}, 'path_level': {(0, 3): {'latency': -0.12545192398898486}, (0, 4): {'latency': -0.05782955120995492}, (1, 2): {'latency': -1.7054772904708653}, (1, 4): {'latency': -10.078491797166919}, (2, 4): {'latency': 6.140306902660514}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 24}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (2, 4): {'latency': 6.140306902660514}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,5.0
75,17,9,1780.0,3053.0,1016642.138320127,1765553.2641848964,0.5830330822142156,0.5758207123756647,17,108,0,916.3291322410356,40105,7344,32761,0.04125326370757176,0.042020001169659094,1,889.3291322410356,27.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
76,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,109,1,925.0,39974,7287,32687,0.048694516971279356,0.04418387040177785,75,2976.8897141594107,925.0,4,3,True,"{3: 25, 2: 61, 0: 86, 1: 72}","{(0, 1): [(86, 0), (0, 72)], (0, 3): [(86, 25)], (2, 3): [(61, 37), (37, 25)]}","{(3, 25): {'cpu': 9}, (2, 61): {'cpu': 19}, (0, 86): {'cpu': 11}, (1, 72): {'cpu': 18}}","{((0, 1), (86, 0)): {'bw': 12}, ((0, 1), (0, 72)): {'bw': 12}, ((0, 3), (86, 25)): {'bw': 6}, ((2, 3), (61, 37)): {'bw': 22}, ((2, 3), (37, 25)): {'bw': 22}}",131.0,97.0,97.0,57.0,40.0,57.0,40.0,57.0,74.0,34.0,0.7404580152671756,389972.5525548828,288758.3022734628,2204.261849415747,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -19}, 2: {'cpu': -68}, 0: {'cpu': -43}, 1: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -14}, (0, 3): {'bw': -31}, (2, 3): {'bw': -36}}, 'path_level': {(0, 1): {'latency': -3.3874191268957707}, (0, 3): {'latency': -3.223983646610746}, (2, 3): {'latency': -1.8523358674414965}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
76,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,110,0,928.489873315436,39974,7287,32687,0.048694516971279356,0.04418387040177785,47,350.489873315436,578.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
76,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,111,0,933.2992595826315,39974,7287,32687,0.048694516971279356,0.04418387040177785,50,319.29925958263146,614.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
77,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,112,1,935.0,39974,7287,32687,0.048694516971279356,0.04418387040177785,76,174.5182104509615,935.0,5,4,False,"{1: 99, 0: 90, 3: 94, 4: 28, 2: 26}","{(0, 1): []}","{(1, 99): {'cpu': 16}, (0, 90): {'cpu': 15}, (3, 94): {'cpu': 4}, (4, 28): {'cpu': 1}, (2, 26): {'cpu': 5}}",{},0.0,0.0,140.0,41.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.3612888406575943,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 0: {'cpu': -64}, 3: {'cpu': -16}, 4: {'cpu': -82}, 2: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -17}}, 'path_level': {(0, 1): {'latency': 2.3612888406575943}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.3612888406575943}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
77,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,113,0,948.5075596807512,39974,7287,32687,0.048694516971279356,0.04418387040177785,56,263.5075596807512,685.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
78,18,10,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,114,1,949.0,39974,7287,32687,0.048694516971279356,0.04418387040177785,77,551.4792357692336,949.0,6,8,False,"{5: 99, 1: 90, 0: 94, 4: 28, 3: 26, 2: 63}","{(0, 1): [(94, 5), (5, 90)], (0, 4): [(94, 2), (2, 21), (21, 28)], (0, 5): [(94, 63), (63, 99)], (1, 5): []}","{(5, 99): {'cpu': 6}, (1, 90): {'cpu': 15}, (0, 94): {'cpu': 5}, (4, 28): {'cpu': 1}, (3, 26): {'cpu': 4}, (2, 63): {'cpu': 3}}","{((0, 1), (94, 5)): {'bw': 9}, ((0, 1), (5, 90)): {'bw': 9}, ((0, 4), (94, 2)): {'bw': 3}, ((0, 4), (2, 21)): {'bw': 3}, ((0, 4), (21, 28)): {'bw': 3}, ((0, 5), (94, 63)): {'bw': 25}, ((0, 5), (63, 99)): {'bw': 25}}",0.0,0.0,184.0,34.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.8545395626979566,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -64}, 1: {'cpu': -64}, 0: {'cpu': -15}, 4: {'cpu': -82}, 3: {'cpu': -76}, 2: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -13}, (0, 4): {'bw': -24}, (0, 5): {'bw': -28}, (1, 5): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -5.522097032815667}, (0, 4): {'latency': -0.2892838065689496}, (0, 5): {'latency': -2.527627614699493}, (1, 5): {'latency': 3.8545395626979566}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 5): {'latency': 3.8545395626979566}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
78,18,9,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,115,0,959.9866750981604,40016,7319,32697,0.044516971279373374,0.043891455640680754,42,437.9866750981604,522.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
79,18,9,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,116,1,965.0,40016,7319,32697,0.044516971279373374,0.043891455640680754,78,153.4395887127384,965.0,9,17,False,"{3: 90, 0: 99, 1: 94, 8: 25, 5: 26, 2: 28, 4: 63, 7: 64, 6: 33}","{(0, 1): [(99, 63), (63, 94)], (0, 2): [(99, 88), (88, 28)], (0, 4): [(99, 63)], (0, 5): [(99, 82), (82, 26)], (0, 7): []}","{(3, 90): {'cpu': 11}, (0, 99): {'cpu': 14}, (1, 94): {'cpu': 5}, (8, 25): {'cpu': 7}, (5, 26): {'cpu': 9}, (2, 28): {'cpu': 3}, (4, 63): {'cpu': 9}, (7, 64): {'cpu': 10}, (6, 33): {'cpu': 6}}","{((0, 1), (99, 63)): {'bw': 31}, ((0, 1), (63, 94)): {'bw': 31}, ((0, 2), (99, 88)): {'bw': 37}, ((0, 2), (88, 28)): {'bw': 37}, ((0, 4), (99, 63)): {'bw': 9}, ((0, 5), (99, 82)): {'bw': 50}, ((0, 5), (82, 26)): {'bw': 50}}",0.0,0.0,605.0,74.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.694414143598181,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -85}, 0: {'cpu': -56}, 1: {'cpu': -15}, 8: {'cpu': -27}, 5: {'cpu': -71}, 2: {'cpu': -80}, 4: {'cpu': -83}, 7: {'cpu': -47}, 6: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -22}, (0, 2): {'bw': -21}, (0, 4): {'bw': -13}, (0, 5): {'bw': -19}, (0, 7): {'bw': -38}}, 'path_level': {(0, 1): {'latency': -4.81368803842802}, (0, 2): {'latency': -6.982968716318078}, (0, 4): {'latency': -2.2249984899045545}, (0, 5): {'latency': -1.505030121216481}, (0, 7): {'latency': 5.694414143598181}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 5.694414143598181}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,5.0
79,18,9,1877.0,3184.0,1305400.4405935898,2155525.816739779,0.5895100502512562,0.6056064977073672,17,117,0,976.4279392314331,40016,7319,32697,0.044516971279373374,0.043891455640680754,52,338.4279392314331,638.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
